unit_number,cycle,T24,T30,T50,P30,Ps30,phi,BPR,W31,W32
253.0,31.0,549.0499877929688,1351.6199951171875,1126.1199951171875,138.4600067138672,41.97999954223633,130.22999572753906,9.386500358581543,10.729999542236328,6.388899803161621
253.0,32.0,642.219970703125,1592.4000244140625,1405.0699462890625,553.3200073242188,47.43000030517578,521.7000122070312,8.417499542236328,38.900001525878906,23.375499725341797
253.0,33.0,556.1400146484375,1366.6099853515625,1125.52001953125,194.3000030517578,41.93000030517578,183.52000427246094,9.310400009155273,14.760000228881836,8.92240047454834
253.0,34.0,555.8200073242188,1359.3199462890625,1136.1600341796875,194.27000427246094,41.880001068115234,183.11000061035156,9.302399635314941,14.640000343322754,8.968899726867676
253.0,35.0,603.9199829101562,1496.3699951171875,1303.300048828125,394.0899963378906,45.52000045776367,371.2099914550781,8.639900207519531,28.6200008392334,17.202699661254883
253.0,36.0,550.0399780273438,1361.739990234375,1126.4200439453125,138.30999755859375,41.91999816894531,131.17999267578125,9.378100395202637,10.600000381469727,6.400000095367432
253.0,37.0,642.52001953125,1592.489990234375,1408.31005859375,554.1799926757812,47.380001068115234,522.0499877929688,8.411399841308594,39.119998931884766,23.27389907836914
253.0,38.0,536.989990234375,1266.0799560546875,1052.449951171875,175.75,36.79999923706055,165.24000549316406,10.892499923706055,14.210000038146973,8.518799781799316
253.0,39.0,642.7100219726562,1585.22998046875,1402.5699462890625,552.97998046875,47.5099983215332,521.9000244140625,8.434200286865234,38.81999969482422,23.365699768066406
253.0,40.0,549.1599731445312,1354.6199951171875,1125.6700439453125,138.19000244140625,42.0099983215332,130.6199951171875,9.358599662780762,10.510000228881836,6.489999771118164
253.0,41.0,549.8599853515625,1352.2099609375,1117.550048828125,139.72000122070312,42.150001525878906,130.77999877929688,9.35990047454834,10.739999771118164,6.335999965667725
253.0,42.0,642.6400146484375,1590.27001953125,1404.5400390625,554.280029296875,47.45000076293945,522.1599731445312,8.414199829101562,39.11000061035156,23.354900360107422
253.0,43.0,605.0,1499.6400146484375,1310.8699951171875,394.05999755859375,45.38999938964844,371.260009765625,8.664899826049805,28.6200008392334,17.05929946899414
253.0,44.0,642.5800170898438,1590.6199951171875,1402.6300048828125,553.1199951171875,47.459999084472656,521.6199951171875,8.43340015411377,38.91999816894531,23.292200088500977
253.0,45.0,549.3400268554688,1349.68994140625,1122.3499755859375,137.9199981689453,42.040000915527344,130.6300048828125,9.332799911499023,10.5600004196167,6.264200210571289
253.0,46.0,642.2000122070312,1586.3599853515625,1399.5799560546875,553.0900268554688,47.36000061035156,521.9099731445312,8.407500267028809,38.68000030517578,23.367700576782227
253.0,47.0,604.6500244140625,1502.3399658203125,1303.6800537109375,394.5199890136719,45.41999816894531,371.5899963378906,8.660699844360352,28.56999969482422,17.140100479125977
253.0,48.0,555.6099853515625,1365.5,1133.43994140625,193.83999633789062,41.90999984741211,182.91000366210938,9.343400001525879,14.739999771118164,9.092599868774414
253.0,49.0,555.97998046875,1367.5799560546875,1132.2099609375,194.6300048828125,41.849998474121094,182.77000427246094,9.332599639892578,15.09000015258789,8.932999610900879
253.0,50.0,642.6500244140625,1586.0400390625,1404.0999755859375,553.3499755859375,47.52000045776367,521.7899780273438,8.44950008392334,38.77000045776367,23.354700088500977
253.0,51.0,549.5800170898438,1352.02001953125,1120.5899658203125,139.11000061035156,41.95000076293945,130.55999755859375,9.34469985961914,10.550000190734863,6.407700061798096
253.0,52.0,556.0399780273438,1368.3800048828125,1121.9599609375,194.47000122070312,41.91999816894531,182.5500030517578,9.329999923706055,14.920000076293945,8.937800407409668
253.0,53.0,549.5900268554688,1351.2099609375,1123.97998046875,139.11000061035156,42.08000183105469,130.39999389648438,9.35509967803955,10.529999732971191,6.264999866485596
253.0,54.0,536.8900146484375,1257.949951171875,1046.8800048828125,175.88999938964844,36.630001068115234,165.1999969482422,10.896900177001953,14.210000038146973,8.648300170898438
253.0,55.0,607.3400268554688,1475.199951171875,1251.5,334.6700134277344,44.36000061035156,315.29998779296875,9.255800247192383,24.600000381469727,14.714900016784668
253.0,56.0,607.780029296875,1481.5799560546875,1257.8499755859375,334.8299865722656,44.33000183105469,314.92999267578125,9.208200454711914,24.549999237060547,14.694199562072754
253.0,57.0,536.4000244140625,1262.3499755859375,1042.93994140625,175.3000030517578,36.90999984741211,165.14999389648438,10.913900375366211,14.239999771118164,8.516400337219238
253.0,58.0,549.1599731445312,1354.3299560546875,1131.6600341796875,138.0,42.02000045776367,130.97000122070312,9.371800422668457,10.800000190734863,6.299200057983398
253.0,59.0,550.1799926757812,1349.68994140625,1123.02001953125,138.38999938964844,42.040000915527344,131.0800018310547,9.38599967956543,10.640000343322754,6.306399822235107
253.0,60.0,549.5499877929688,1348.5799560546875,1126.75,138.2100067138672,42.040000915527344,130.69000244140625,9.347200393676758,10.609999656677246,6.417399883270264
253.0,61.0,549.6099853515625,1356.3699951171875,1120.6199951171875,138.13999938964844,42.29999923706055,130.44000244140625,9.376799583435059,10.710000038146973,6.303199768066406
253.0,62.0,536.7000122070312,1259.3800048828125,1049.3399658203125,175.2100067138672,36.66999816894531,164.47999572753906,10.878000259399414,14.149999618530273,8.528599739074707
253.0,63.0,549.0399780273438,1352.18994140625,1123.18994140625,138.35000610351562,41.95000076293945,130.30999755859375,9.373800277709961,10.729999542236328,6.413300037384033
253.0,64.0,607.3499755859375,1489.25,1255.760009765625,334.6000061035156,44.5,314.9100036621094,9.216099739074707,24.6299991607666,14.708600044250488
253.0,65.0,537.4199829101562,1258.8199462890625,1050.239990234375,174.9499969482422,36.709999084472656,164.74000549316406,10.8996000289917,14.289999961853027,8.6274995803833
253.0,66.0,607.7000122070312,1482.1400146484375,1258.81005859375,334.3800048828125,44.29999923706055,314.7799987792969,9.211700439453125,24.56999969482422,14.65429973602295
253.0,67.0,555.6199951171875,1361.469970703125,1128.489990234375,194.13999938964844,41.959999084472656,182.7899932861328,9.337599754333496,14.880000114440918,8.772500038146973
253.0,68.0,536.5,1271.3399658203125,1052.050048828125,175.77999877929688,36.75,164.33999633789062,10.9266996383667,14.25,8.625100135803223
253.0,69.0,555.6400146484375,1359.530029296875,1135.5899658203125,194.36000061035156,41.939998626708984,183.16000366210938,9.351200103759766,14.800000190734863,8.868000030517578
253.0,70.0,549.9600219726562,1350.030029296875,1126.280029296875,138.60000610351562,42.119998931884766,130.72999572753906,9.404399871826172,10.770000457763672,6.349699974060059
253.0,71.0,550.3400268554688,1347.050048828125,1125.4000244140625,138.11000061035156,42.08000183105469,130.77000427246094,9.387100219726562,10.449999809265137,6.352200031280518
253.0,72.0,537.2000122070312,1259.550048828125,1046.31005859375,176.32000732421875,36.61000061035156,165.05999755859375,10.901399612426758,14.5,8.55090045928955
253.0,73.0,642.5800170898438,1586.4000244140625,1410.550048828125,553.2899780273438,47.41999816894531,521.3200073242188,8.440899848937988,38.93000030517578,23.239999771118164
253.0,74.0,555.8300170898438,1360.989990234375,1129.469970703125,194.38999938964844,41.70000076293945,183.17999267578125,9.341899871826172,14.789999961853027,8.918600082397461
253.0,75.0,536.5999755859375,1263.18994140625,1053.449951171875,175.3699951171875,36.779998779296875,164.35000610351562,10.927200317382812,14.069999694824219,8.527999877929688
253.0,76.0,607.4500122070312,1484.969970703125,1250.949951171875,335.29998779296875,44.560001373291016,314.739990234375,9.217000007629395,24.43000030517578,14.64579963684082
253.0,77.0,536.6199951171875,1258.6800537109375,1051.6600341796875,175.3800048828125,36.689998626708984,164.75,10.876999855041504,14.180000305175781,8.51830005645752
253.0,78.0,604.5900268554688,1504.9200439453125,1305.030029296875,394.9200134277344,45.52000045776367,371.4100036621094,8.650500297546387,28.59000015258789,17.048999786376953
253.0,79.0,643.1300048828125,1594.0699462890625,1397.8699951171875,552.989990234375,47.529998779296875,521.1300048828125,8.432900428771973,38.709999084472656,23.234500885009766
253.0,80.0,607.5900268554688,1492.1300048828125,1254.0799560546875,334.3599853515625,44.59000015258789,314.8699951171875,9.26550006866455,24.6200008392334,14.656000137329102
253.0,81.0,555.27001953125,1361.3199462890625,1130.4000244140625,195.13999938964844,41.959999084472656,183.1699981689453,9.342499732971191,14.84000015258789,8.943599700927734
253.0,82.0,607.7000122070312,1483.9200439453125,1251.550048828125,334.20001220703125,44.45000076293945,314.0299987792969,9.232000350952148,24.40999984741211,14.641799926757812
253.0,83.0,549.5800170898438,1357.1099853515625,1133.969970703125,138.6300048828125,42.0099983215332,130.63999938964844,9.379599571228027,10.420000076293945,6.3225998878479
253.0,84.0,536.8099975585938,1263.510009765625,1042.4300537109375,176.16000366210938,36.650001525878906,164.6300048828125,10.901900291442871,14.300000190734863,8.503600120544434
253.0,85.0,642.7000122070312,1596.780029296875,1409.77001953125,552.6099853515625,47.38999938964844,521.530029296875,8.40470027923584,38.93000030517578,23.316099166870117
253.0,86.0,556.0,1366.5999755859375,1128.510009765625,194.1999969482422,42.02000045776367,182.77000427246094,9.337599754333496,14.8100004196167,9.01669979095459
253.0,87.0,642.3200073242188,1588.280029296875,1406.3699951171875,552.969970703125,47.709999084472656,520.6400146484375,8.437600135803223,38.79999923706055,23.387300491333008
253.0,88.0,549.9600219726562,1360.6700439453125,1127.27001953125,138.47999572753906,42.099998474121094,130.85000610351562,9.395500183105469,10.59000015258789,6.341800212860107
253.0,89.0,536.6900024414062,1270.300048828125,1049.8599853515625,175.41000366210938,36.7400016784668,164.94000244140625,10.914600372314453,14.350000381469727,8.647100448608398
253.0,90.0,607.5,1487.72998046875,1262.030029296875,334.2200012207031,44.65999984741211,314.6199951171875,9.213399887084961,24.559999465942383,14.69219970703125
253.0,91.0,605.010009765625,1499.469970703125,1315.72998046875,394.04998779296875,45.470001220703125,370.989990234375,8.694600105285645,28.559999465942383,17.101699829101562
253.0,92.0,549.7000122070312,1358.949951171875,1121.8699951171875,138.27999877929688,42.150001525878906,130.58999633789062,9.392200469970703,10.600000381469727,6.305200099945068
253.0,93.0,550.0700073242188,1353.199951171875,1124.22998046875,138.25999450683594,42.38999938964844,130.52000427246094,9.383600234985352,10.449999809265137,6.367700099945068
253.0,94.0,555.8099975585938,1365.3599853515625,1132.27001953125,194.52999877929688,41.91999816894531,182.99000549316406,9.370400428771973,14.890000343322754,8.897700309753418
253.0,95.0,550.1300048828125,1354.3900146484375,1127.8900146484375,138.97000122070312,42.310001373291016,130.64999389648438,9.38479995727539,10.470000267028809,6.301300048828125
253.0,96.0,604.75,1500.8199462890625,1316.530029296875,394.6600036621094,45.540000915527344,371.32000732421875,8.726900100708008,28.65999984741211,17.07859992980957
253.0,97.0,549.8200073242188,1354.760009765625,1128.3299560546875,137.8800048828125,42.11000061035156,130.3300018310547,9.370400428771973,10.4399995803833,6.309599876403809
253.0,98.0,607.6199951171875,1487.4100341796875,1258.1300048828125,334.0199890136719,44.5099983215332,314.92999267578125,9.229900360107422,24.56999969482422,14.775099754333496
253.0,99.0,537.1900024414062,1263.56005859375,1050.3299560546875,175.1199951171875,36.7599983215332,164.27999877929688,10.904399871826172,14.180000305175781,8.47819995880127
253.0,100.0,555.6400146484375,1363.4100341796875,1134.27001953125,194.5399932861328,42.060001373291016,183.0,9.315799713134766,14.84000015258789,8.874699592590332
253.0,101.0,536.22998046875,1260.530029296875,1051.9200439453125,175.36000061035156,36.95000076293945,164.2899932861328,10.910499572753906,14.34000015258789,8.518400192260742
253.0,102.0,536.2999877929688,1256.1099853515625,1051.4300537109375,176.0399932861328,36.959999084472656,164.66000366210938,10.910200119018555,14.319999694824219,8.550000190734863
253.0,103.0,549.6500244140625,1365.550048828125,1126.81005859375,138.69000244140625,42.34000015258789,130.3699951171875,9.384499549865723,10.630000114440918,6.233399868011475
253.0,104.0,555.989990234375,1376.989990234375,1136.449951171875,194.63999938964844,42.040000915527344,182.75,9.337900161743164,14.869999885559082,8.935999870300293
253.0,105.0,607.9199829101562,1491.989990234375,1253.47998046875,334.0799865722656,44.54999923706055,314.44000244140625,9.250699996948242,24.420000076293945,14.621399879455566
253.0,106.0,549.9400024414062,1349.1500244140625,1124.760009765625,137.6699981689453,42.08000183105469,130.49000549316406,9.40839958190918,10.619999885559082,6.3694000244140625
253.0,107.0,556.1900024414062,1367.300048828125,1136.489990234375,194.35000610351562,42.040000915527344,183.02000427246094,9.343600273132324,14.710000038146973,8.899700164794922
253.0,108.0,536.8099975585938,1267.68994140625,1052.8800048828125,175.91000366210938,36.84000015258789,165.2899932861328,10.961700439453125,14.319999694824219,8.532699584960938
253.0,109.0,549.719970703125,1358.449951171875,1130.9300537109375,137.74000549316406,42.20000076293945,130.24000549316406,9.371800422668457,10.479999542236328,6.344099998474121
253.0,110.0,607.3800048828125,1491.27001953125,1263.949951171875,333.75,44.540000915527344,315.2200012207031,9.265299797058105,24.309999465942383,14.570300102233887
253.0,111.0,549.9500122070312,1358.489990234375,1130.489990234375,138.5800018310547,42.25,130.75,9.418100357055664,10.600000381469727,6.320000171661377
253.0,112.0,555.8699951171875,1374.550048828125,1135.510009765625,194.47999572753906,42.119998931884766,183.22000122070312,9.327799797058105,14.920000076293945,8.809900283813477
253.0,113.0,642.47998046875,1593.489990234375,1415.8299560546875,552.6099853515625,47.47999954223633,520.8599853515625,8.456100463867188,38.810001373291016,23.127700805664062
253.0,114.0,642.719970703125,1587.9200439453125,1412.2099609375,552.47998046875,47.65999984741211,520.6199951171875,8.460200309753418,38.720001220703125,23.259300231933594
253.0,115.0,608.1699829101562,1483.030029296875,1257.530029296875,334.55999755859375,44.84000015258789,314.1300048828125,9.262900352478027,24.360000610351562,14.675600051879883
253.0,116.0,643.0399780273438,1596.8800048828125,1413.52001953125,552.3300170898438,47.7599983215332,520.5800170898438,8.482000350952148,38.68000030517578,23.21940040588379
253.0,117.0,549.8800048828125,1356.31005859375,1129.1600341796875,138.36000061035156,42.349998474121094,130.82000732421875,9.400500297546387,10.460000038146973,6.314799785614014
253.0,118.0,550.22998046875,1365.52001953125,1134.1199951171875,138.0,42.2599983215332,130.16000366210938,9.416299819946289,10.710000038146973,6.376800060272217
253.0,119.0,549.969970703125,1354.9000244140625,1133.47998046875,138.25999450683594,42.45000076293945,130.55999755859375,9.418899536132812,10.5600004196167,6.249100208282471
253.0,120.0,550.1400146484375,1357.699951171875,1131.5999755859375,137.74000549316406,42.43000030517578,130.50999450683594,9.419400215148926,10.680000305175781,6.3958001136779785
253.0,121.0,549.739990234375,1348.1099853515625,1143.3800048828125,137.75999450683594,42.38999938964844,130.3699951171875,9.43690013885498,10.510000228881836,6.405200004577637
253.0,122.0,605.3699951171875,1507.3800048828125,1321.199951171875,393.4200134277344,45.56999969482422,370.989990234375,8.673299789428711,28.43000030517578,17.02750015258789
253.0,123.0,605.030029296875,1506.719970703125,1324.3599853515625,393.3800048828125,45.66999816894531,371.2099914550781,8.672100067138672,28.600000381469727,17.0492000579834
253.0,124.0,605.47998046875,1504.3499755859375,1318.719970703125,393.760009765625,46.0,370.7799987792969,8.697999954223633,28.3799991607666,17.081899642944336
253.0,125.0,643.530029296875,1595.280029296875,1417.22998046875,551.6900024414062,47.939998626708984,520.3400268554688,8.497400283813477,38.75,23.294099807739258
253.0,126.0,556.1599731445312,1376.3599853515625,1131.06005859375,193.7899932861328,42.290000915527344,182.49000549316406,9.40369987487793,14.579999923706055,8.826700210571289
253.0,127.0,549.97998046875,1355.1199951171875,1133.010009765625,138.25,42.47999954223633,130.6699981689453,9.408599853515625,10.630000114440918,6.2399001121521
253.0,128.0,550.3300170898438,1358.8900146484375,1143.510009765625,138.1999969482422,42.33000183105469,130.19000244140625,9.391200065612793,10.649999618530273,6.342899799346924
253.0,129.0,550.260009765625,1351.969970703125,1136.300048828125,138.44000244140625,42.349998474121094,130.32000732421875,9.425000190734863,10.5600004196167,6.433599948883057
253.0,130.0,608.469970703125,1493.0400390625,1269.1500244140625,333.4700012207031,44.77000045776367,313.94000244140625,9.253199577331543,24.149999618530273,14.633000373840332
253.0,131.0,550.5700073242188,1356.1800537109375,1134.3299560546875,138.5,42.38999938964844,129.86000061035156,9.436300277709961,10.40999984741211,6.328100204467773
253.0,132.0,605.3800048828125,1502.8499755859375,1322.1400146484375,393.57000732421875,45.79999923706055,370.92999267578125,8.677200317382812,28.329999923706055,16.867399215698242
253.0,133.0,550.0,1363.02001953125,1135.739990234375,138.41000366210938,42.4900016784668,130.4499969482422,9.418800354003906,10.489999771118164,6.258999824523926
253.0,134.0,556.989990234375,1369.0799560546875,1141.5,194.27000427246094,42.31999969482422,182.8300018310547,9.367300033569336,14.779999732971191,8.922300338745117
254.0,1.0,549.47998046875,1347.4599609375,1117.510009765625,138.77999877929688,41.86000061035156,130.27000427246094,9.347900390625,10.670000076293945,6.470799922943115
254.0,2.0,536.969970703125,1258.8599853515625,1040.699951171875,175.5500030517578,36.630001068115234,164.5,10.893799781799316,14.319999694824219,8.596400260925293
254.0,3.0,555.5800170898438,1363.56005859375,1129.1199951171875,194.77000427246094,41.939998626708984,182.75999450683594,9.323699951171875,14.739999771118164,8.932600021362305
254.0,4.0,642.3599853515625,1592.93994140625,1404.199951171875,554.1300048828125,47.27000045776367,522.3099975585938,8.415800094604492,38.880001068115234,23.39310073852539
254.0,5.0,549.1199951171875,1347.7900390625,1113.22998046875,138.77999877929688,42.150001525878906,131.36000061035156,9.344400405883789,10.739999771118164,6.356900215148926
254.0,6.0,604.3400268554688,1496.93994140625,1303.199951171875,394.6300048828125,45.29999923706055,371.7200012207031,8.63290023803711,28.639999389648438,17.251399993896484
254.0,7.0,555.4199829101562,1361.5400390625,1128.1600341796875,194.33999633789062,41.79999923706055,182.80999755859375,9.317700386047363,14.859999656677246,8.924300193786621
254.0,8.0,536.47998046875,1252.8299560546875,1046.6800537109375,175.6699981689453,36.86000061035156,164.5800018310547,10.864399909973145,14.1899995803833,8.580499649047852
254.0,9.0,536.8900146484375,1266.06005859375,1039.1700439453125,175.6999969482422,36.720001220703125,165.2899932861328,10.884099960327148,14.420000076293945,8.586199760437012
254.0,10.0,642.22998046875,1590.5400390625,1410.5,554.7100219726562,47.40999984741211,522.1699829101562,8.411600112915039,38.97999954223633,23.396900177001953
254.0,11.0,549.7999877929688,1349.0,1120.050048828125,139.25999450683594,41.95000076293945,130.75,9.350099563598633,10.75,6.354800224304199
254.0,12.0,536.3599853515625,1267.7900390625,1042.4000244140625,175.32000732421875,36.4900016784668,164.49000549316406,10.912099838256836,14.350000381469727,8.569199562072754
254.0,13.0,549.4600219726562,1351.800048828125,1127.02001953125,138.6999969482422,42.02000045776367,130.92999267578125,9.366399765014648,10.430000305175781,6.357800006866455
254.0,14.0,604.239990234375,1495.2900390625,1298.9100341796875,395.2200012207031,45.18000030517578,372.1700134277344,8.639900207519531,28.6299991607666,17.218799591064453
254.0,15.0,604.3900146484375,1498.780029296875,1303.0799560546875,395.07000732421875,45.290000915527344,371.67999267578125,8.639699935913086,28.649999618530273,17.05929946899414
254.0,16.0,537.1300048828125,1260.47998046875,1049.760009765625,175.58999633789062,36.65999984741211,164.86000061035156,10.88659954071045,14.3100004196167,8.518600463867188
254.0,17.0,555.5800170898438,1361.81005859375,1124.6400146484375,194.36000061035156,41.790000915527344,183.3699951171875,9.309100151062012,14.949999809265137,8.928799629211426
254.0,18.0,549.1400146484375,1343.010009765625,1125.0,138.60000610351562,42.029998779296875,130.61000061035156,9.357500076293945,10.800000190734863,6.377200126647949
254.0,19.0,642.02001953125,1584.7900390625,1406.8499755859375,553.6500244140625,47.38999938964844,521.47998046875,8.459199905395508,38.93000030517578,23.36549949645996
254.0,20.0,549.4400024414062,1353.6700439453125,1121.199951171875,138.6199951171875,41.86000061035156,130.61000061035156,9.354999542236328,10.510000228881836,6.456900119781494
254.0,21.0,549.7899780273438,1357.72998046875,1119.5899658203125,138.42999267578125,42.22999954223633,130.9600067138672,9.338600158691406,10.619999885559082,6.381800174713135
254.0,22.0,536.3599853515625,1261.5400390625,1037.1700439453125,175.86000061035156,36.5099983215332,165.27000427246094,10.862199783325195,14.289999961853027,8.688699722290039
254.0,23.0,604.989990234375,1497.800048828125,1312.56005859375,394.17999267578125,45.060001373291016,371.7099914550781,8.615799903869629,28.610000610351562,17.087499618530273
254.0,24.0,555.5499877929688,1359.3800048828125,1125.010009765625,194.66000366210938,41.81999969482422,183.35000610351562,9.325699806213379,15.0,8.93850040435791
254.0,25.0,555.1400146484375,1358.989990234375,1125.6099853515625,194.4600067138672,41.7599983215332,183.1199951171875,9.307700157165527,15.0,8.974100112915039
254.0,26.0,642.3900146484375,1591.7900390625,1405.760009765625,553.8200073242188,47.29999923706055,521.47998046875,8.390700340270996,38.779998779296875,23.3262996673584
254.0,27.0,549.6900024414062,1352.1600341796875,1133.989990234375,138.72000122070312,42.06999969482422,130.52999877929688,9.379799842834473,10.460000038146973,6.414899826049805
254.0,28.0,549.239990234375,1352.3499755859375,1118.75,138.57000732421875,42.040000915527344,130.66000366210938,9.337699890136719,10.600000381469727,6.399499893188477
254.0,29.0,643.0999755859375,1582.97998046875,1401.719970703125,553.989990234375,47.47999954223633,522.1900024414062,8.449799537658691,38.83000183105469,23.389699935913086
254.0,30.0,642.0599975585938,1585.8800048828125,1407.31005859375,553.8400268554688,47.529998779296875,521.8900146484375,8.429499626159668,39.02000045776367,23.31279945373535
254.0,31.0,536.5399780273438,1251.5,1042.530029296875,176.1300048828125,36.619998931884766,164.6300048828125,10.888299942016602,14.329999923706055,8.54800033569336
254.0,32.0,642.1900024414062,1588.1700439453125,1399.52001953125,553.9099731445312,47.470001220703125,522.0,8.424400329589844,38.79999923706055,23.3799991607666
254.0,33.0,555.5599975585938,1363.0699462890625,1121.3900146484375,194.39999389648438,41.9900016784668,182.94000244140625,9.287099838256836,14.739999771118164,8.914899826049805
254.0,34.0,555.1099853515625,1362.43994140625,1129.5400390625,193.6999969482422,41.7599983215332,183.27999877929688,9.313300132751465,14.970000267028809,8.945599555969238
254.0,35.0,607.1400146484375,1486.4300537109375,1240.530029296875,334.9200134277344,44.189998626708984,315.1099853515625,9.212699890136719,24.5,14.709600448608398
254.0,36.0,555.4299926757812,1369.530029296875,1130.760009765625,194.1999969482422,41.75,183.36000061035156,9.302499771118164,14.890000343322754,8.848799705505371
254.0,37.0,605.2000122070312,1500.52001953125,1304.6199951171875,394.5,45.25,372.05999755859375,8.657699584960938,28.540000915527344,17.199399948120117
254.0,38.0,642.239990234375,1589.8299560546875,1409.1600341796875,553.5,47.43000030517578,521.8699951171875,8.447099685668945,38.720001220703125,23.384300231933594
254.0,39.0,536.9400024414062,1254.8299560546875,1039.050048828125,175.52000427246094,36.7400016784668,165.0399932861328,10.866000175476074,14.260000228881836,8.576499938964844
254.0,40.0,607.3099975585938,1482.510009765625,1249.7900390625,335.7300109863281,44.130001068115234,314.75,9.219400405883789,24.559999465942383,14.690899848937988
254.0,41.0,642.3499755859375,1588.280029296875,1394.72998046875,553.27001953125,47.36000061035156,521.4500122070312,8.437399864196777,38.79999923706055,23.340299606323242
254.0,42.0,642.4199829101562,1583.3399658203125,1408.3199462890625,553.6799926757812,47.36000061035156,521.8800048828125,8.390000343322754,38.790000915527344,23.29949951171875
254.0,43.0,549.469970703125,1355.760009765625,1133.449951171875,138.72000122070312,42.02000045776367,130.3699951171875,9.356900215148926,10.609999656677246,6.314899921417236
254.0,44.0,549.1099853515625,1353.77001953125,1122.5999755859375,139.1699981689453,42.0099983215332,130.57000732421875,9.357600212097168,10.850000381469727,6.385200023651123
254.0,45.0,536.5399780273438,1260.300048828125,1036.8699951171875,175.24000549316406,36.54999923706055,164.94000244140625,10.847200393676758,14.300000190734863,8.551199913024902
254.0,46.0,555.4500122070312,1365.56005859375,1126.8699951171875,194.77999877929688,41.86000061035156,182.92999267578125,9.248200416564941,14.84000015258789,8.988900184631348
254.0,47.0,642.2000122070312,1590.02001953125,1409.8199462890625,554.719970703125,47.4900016784668,521.9299926757812,8.375100135803223,38.720001220703125,23.337200164794922
254.0,48.0,604.6900024414062,1495.800048828125,1302.3399658203125,395.4599914550781,45.310001373291016,371.57000732421875,8.671199798583984,28.670000076293945,17.209699630737305
254.0,49.0,642.3900146484375,1584.7900390625,1400.4200439453125,553.8400268554688,47.220001220703125,521.4400024414062,8.44890022277832,38.91999816894531,23.29789924621582
254.0,50.0,604.760009765625,1497.25,1299.760009765625,394.92999267578125,45.22999954223633,372.0199890136719,8.665499687194824,28.40999984741211,17.15089988708496
254.0,51.0,607.3300170898438,1481.030029296875,1248.550048828125,334.32000732421875,44.630001068115234,314.75,9.233099937438965,24.559999465942383,14.651200294494629
254.0,52.0,641.760009765625,1585.0799560546875,1402.7900390625,554.260009765625,47.439998626708984,521.9299926757812,8.413599967956543,38.900001525878906,23.398000717163086
254.0,53.0,549.3800048828125,1351.5999755859375,1121.47998046875,138.3000030517578,41.95000076293945,129.99000549316406,9.37440013885498,10.529999732971191,6.402699947357178
254.0,54.0,607.1400146484375,1485.02001953125,1246.219970703125,335.3299865722656,44.31999969482422,314.44000244140625,9.179300308227539,24.6200008392334,14.705699920654297
254.0,55.0,549.3300170898438,1356.550048828125,1124.300048828125,138.58999633789062,42.0099983215332,130.69000244140625,9.374799728393555,10.579999923706055,6.348400115966797
254.0,56.0,604.510009765625,1495.1099853515625,1300.75,393.75,45.31999969482422,371.57000732421875,8.624799728393555,28.559999465942383,17.131900787353516
254.0,57.0,555.8400268554688,1363.93994140625,1123.510009765625,194.97000122070312,41.959999084472656,183.77999877929688,9.328399658203125,14.6899995803833,8.848999977111816
254.0,58.0,549.6799926757812,1347.6400146484375,1121.3199462890625,138.89999389648438,41.970001220703125,131.1199951171875,9.347100257873535,10.479999542236328,6.293799877166748
254.0,59.0,555.7100219726562,1359.5799560546875,1126.780029296875,194.82000732421875,41.88999938964844,183.32000732421875,9.288200378417969,14.880000114440918,8.85319995880127
254.0,60.0,549.0599975585938,1352.3399658203125,1118.4000244140625,138.60000610351562,41.97999954223633,130.05999755859375,9.364700317382812,10.710000038146973,6.416800022125244
254.0,61.0,536.4400024414062,1269.489990234375,1048.81005859375,175.32000732421875,36.58000183105469,165.25,10.871600151062012,14.359999656677246,8.629400253295898
254.0,62.0,607.0599975585938,1480.030029296875,1249.510009765625,335.05999755859375,44.290000915527344,314.95001220703125,9.234700202941895,24.40999984741211,14.744000434875488
254.0,63.0,556.010009765625,1367.1300048828125,1120.550048828125,194.5500030517578,42.09000015258789,183.0500030517578,9.30270004272461,14.9399995803833,8.997900009155273
254.0,64.0,607.52001953125,1483.1500244140625,1242.56005859375,334.1400146484375,44.400001525878906,314.6400146484375,9.185600280761719,24.510000228881836,14.660699844360352
254.0,65.0,536.469970703125,1257.8399658203125,1042.8399658203125,176.2899932861328,36.63999938964844,164.77999877929688,10.926799774169922,14.350000381469727,8.608200073242188
254.0,66.0,607.3200073242188,1484.1600341796875,1248.3499755859375,335.1499938964844,44.43000030517578,315.1000061035156,9.225299835205078,24.579999923706055,14.710800170898438
254.0,67.0,549.3800048828125,1347.52001953125,1125.56005859375,138.72000122070312,41.900001525878906,130.69000244140625,9.359199523925781,10.5600004196167,6.326600074768066
254.0,68.0,536.75,1257.969970703125,1042.989990234375,175.77000427246094,36.59000015258789,164.6999969482422,10.880000114440918,14.319999694824219,8.56190013885498
254.0,69.0,604.5,1495.6199951171875,1304.5,394.8299865722656,45.54999923706055,371.4800109863281,8.634599685668945,28.6299991607666,17.1033992767334
254.0,70.0,607.739990234375,1489.969970703125,1247.93994140625,334.9599914550781,44.33000183105469,315.1300048828125,9.194999694824219,24.6200008392334,14.775899887084961
254.0,71.0,642.6699829101562,1584.8399658203125,1403.5799560546875,554.0499877929688,47.52000045776367,522.0800170898438,8.39680004119873,38.95000076293945,23.337600708007812
